time	cell.id	cell.type	neighbor.id	neighbor.type	length
13	1	0	5	0	0.0555556
13	1	0	6	0	0.166667
13	1	0	7	0	0.111111
13	1	0	8	0	0.5
13	1	0	9	0	0.277778
13	2	0	4	0	0.166667
13	2	0	5	0	0.111111
13	2	0	6	0	0.0555556
13	2	0	7	0	0.0555556
13	2	0	8	0	0.166667
13	2	0	9	0	0.111111
13	2	0	10	1	0.0555556
13	3	0	1	0	0.444444
13	3	0	4	0	0.222222
13	3	0	5	0	0.0555556
13	3	0	8	0	0.388889
13	3	0	9	0	0.166667
13	4	0	1	0	0.111111
13	4	0	2	0	0.166667
13	4	0	3	0	0.222222
13	4	0	5	0	0.333333
13	4	0	7	0	0.111111
13	4	0	8	0	0.5
13	4	0	9	0	0.166667
13	4	0	10	1	0.111111
13	5	0	1	0	0.0555556
13	5	0	2	0	0.111111
13	5	0	3	0	0.0555556
13	5	0	4	0	0.333333
13	5	0	7	0	0.111111
13	5	0	8	0	0.277778
13	5	0	9	0	0.166667
13	5	0	10	1	0.111111
13	6	0	1	0	0.166667
13	6	0	2	0	0.0555556
13	6	0	7	0	0.0555556
13	6	0	8	0	0.166667
13	6	0	9	0	0.111111
13	7	0	1	0	0.111111
13	7	0	2	0	0.0555556
13	7	0	4	0	0.111111
13	7	0	5	0	0.111111
13	7	0	6	0	0.0555556
13	7	0	8	0	0.166667
13	7	0	9	0	0.111111
13	7	0	10	1	0.0555556
13	8	0	1	0	0.5
13	8	0	2	0	0.166667
13	8	0	3	0	0.388889
13	8	0	4	0	0.5
13	8	0	5	0	0.277778
13	8	0	6	0	0.166667
13	8	0	7	0	0.166667
13	8	0	9	0	0.333333
13	8	0	10	1	0.111111
13	9	0	1	0	0.277778
13	9	0	2	0	0.111111
13	9	0	3	0	0.166667
13	9	0	4	0	0.166667
13	9	0	5	0	0.166667
13	9	0	6	0	0.111111
13	9	0	7	0	0.111111
13	9	0	8	0	0.333333
13	9	0	10	1	0.0555556
13	10	1	2	0	0.0555556
13	10	1	4	0	0.111111
13	10	1	5	0	0.111111
13	10	1	7	0	0.0555556
13	10	1	8	0	0.111111
13	10	1	9	0	0.0555556
14	1	0	3	0	0.444444
14	1	0	4	0	0.111111
14	1	0	5	0	0.0555556
14	1	0	6	0	0.166667
14	1	0	7	0	0.111111
14	1	0	8	0	0.5
14	1	0	9	0	0.277778
14	2	0	4	0	0.166667
14	2	0	5	0	0.111111
14	2	0	6	0	0.0555556
14	2	0	7	0	0.0555556
14	2	0	8	0	0.166667
14	2	0	9	0	0.111111
14	2	0	10	1	0.0555556
14	3	0	1	0	0.444444
14	3	0	4	0	0.222222
14	3	0	5	0	0.0555556
14	3	0	8	0	0.388889
14	3	0	9	0	0.166667
14	4	0	1	0	0.111111
14	4	0	2	0	0.166667
14	4	0	3	0	0.222222
14	4	0	5	0	0.333333
14	4	0	7	0	0.111111
14	4	0	8	0	0.5
14	4	0	9	0	0.166667
14	4	0	10	1	0.111111
14	5	0	1	0	0.0555556
14	5	0	2	0	0.111111
14	5	0	3	0	0.0555556
14	5	0	4	0	0.333333
14	5	0	7	0	0.111111
14	5	0	8	0	0.277778
14	5	0	9	0	0.166667
14	5	0	10	1	0.111111
14	6	0	1	0	0.166667
14	6	0	2	0	0.0555556
14	6	0	7	0	0.0555556
14	6	0	8	0	0.166667
14	6	0	9	0	0.111111
14	7	0	1	0	0.111111
14	7	0	2	0	0.0555556
14	7	0	4	0	0.111111
14	7	0	5	0	0.111111
14	7	0	6	0	0.0555556
14	7	0	8	0	0.166667
14	7	0	9	0	0.111111
14	7	0	10	1	0.0555556
14	8	0	1	0	0.5
14	8	0	2	0	0.166667
14	8	0	3	0	0.388889
14	8	0	4	0	0.5
14	8	0	5	0	0.277778
14	8	0	6	0	0.166667
14	8	0	7	0	0.166667
14	8	0	9	0	0.333333
14	8	0	10	1	0.111111
14	9	0	1	0	0.277778
14	9	0	2	0	0.111111
14	9	0	3	0	0.166667
14	9	0	4	0	0.166667
14	9	0	5	0	0.166667
14	9	0	6	0	0.111111
14	9	0	7	0	0.111111
14	9	0	8	0	0.333333
14	9	0	10	1	0.0555556
14	10	1	2	0	0.0555556
14	10	1	4	0	0.111111
14	10	1	5	0	0.111111
14	10	1	7	0	0.0555556
14	10	1	8	0	0.111111
14	10	1	9	0	0.0555556
15	1	0	3	0	0.444444
15	1	0	4	0	0.111111
15	1	0	5	0	0.0555556
15	1	0	6	0	0.166667
15	1	0	7	0	0.111111
15	1	0	8	0	0.5
15	1	0	9	0	0.277778
15	2	0	4	0	0.166667
15	2	0	5	0	0.111111
15	2	0	6	0	0.0555556
15	2	0	7	0	0.0555556
15	2	0	8	0	0.166667
15	2	0	9	0	0.111111
15	2	0	10	1	0.0555556
15	3	0	1	0	0.444444
15	3	0	4	0	0.222222
15	3	0	5	0	0.0555556
15	3	0	8	0	0.388889
15	3	0	9	0	0.166667
15	4	0	1	0	0.111111
15	4	0	2	0	0.166667
15	4	0	3	0	0.222222
15	4	0	5	0	0.333333
15	4	0	7	0	0.111111
15	4	0	8	0	0.5
15	4	0	9	0	0.166667
15	4	0	10	1	0.111111
15	5	0	1	0	0.0555556
15	5	0	2	0	0.111111
15	5	0	3	0	0.0555556
15	5	0	4	0	0.333333
15	5	0	7	0	0.111111
15	5	0	8	0	0.277778
15	5	0	9	0	0.166667
15	5	0	10	1	0.111111
15	6	0	1	0	0.166667
15	6	0	2	0	0.0555556
15	6	0	7	0	0.0555556
15	6	0	8	0	0.166667
15	6	0	9	0	0.111111
15	7	0	1	0	0.111111
15	7	0	2	0	0.0555556
15	7	0	4	0	0.111111
15	7	0	5	0	0.111111
15	7	0	6	0	0.0555556
15	7	0	8	0	0.166667
15	7	0	9	0	0.111111
15	7	0	10	1	0.0555556
15	8	0	1	0	0.5
15	8	0	2	0	0.166667
15	8	0	3	0	0.388889
15	8	0	4	0	0.5
15	8	0	5	0	0.277778
15	8	0	6	0	0.166667
15	8	0	7	0	0.166667
15	8	0	9	0	0.333333
15	8	0	10	1	0.111111
15	9	0	1	0	0.277778
15	9	0	2	0	0.111111
15	9	0	3	0	0.166667
15	9	0	4	0	0.166667
15	9	0	5	0	0.166667
15	9	0	6	0	0.111111
15	9	0	7	0	0.111111
15	9	0	8	0	0.333333
15	9	0	10	1	0.0555556
15	10	1	2	0	0.0555556
15	10	1	4	0	0.111111
15	10	1	5	0	0.111111
15	10	1	7	0	0.0555556
15	10	1	8	0	0.111111
15	10	1	9	0	0.0555556
16	1	0	3	0	0.444444
16	1	0	4	0	0.111111
16	1	0	5	0	0.0555556
16	1	0	6	0	0.166667
16	1	0	7	0	0.111111
16	1	0	8	0	0.5
16	1	0	9	0	0.277778
16	2	0	4	0	0.166667
16	2	0	5	0	0.111111
16	2	0	6	0	0.0555556
16	2	0	7	0	0.0555556
16	2	0	8	0	0.166667
16	2	0	9	0	0.111111
16	2	0	10	1	0.0555556
16	3	0	1	0	0.444444
16	3	0	4	0	0.222222
16	3	0	5	0	0.0555556
16	3	0	8	0	0.388889
16	3	0	9	0	0.166667
16	4	0	1	0	0.111111
16	4	0	2	0	0.166667
16	4	0	3	0	0.222222
16	4	0	5	0	0.333333
16	4	0	7	0	0.111111
16	4	0	8	0	0.5
16	4	0	9	0	0.166667
16	4	0	10	1	0.111111
16	5	0	1	0	0.0555556
16	5	0	2	0	0.111111
16	5	0	3	0	0.0555556
16	5	0	4	0	0.333333
16	5	0	7	0	0.111111
16	5	0	8	0	0.277778
16	5	0	9	0	0.166667
16	5	0	10	1	0.111111
16	6	0	1	0	0.166667
16	6	0	2	0	0.0555556
16	6	0	7	0	0.0555556
16	6	0	8	0	0.166667
16	6	0	9	0	0.111111
16	7	0	1	0	0.111111
16	7	0	2	0	0.0555556
16	7	0	4	0	0.111111
16	7	0	5	0	0.111111
16	7	0	6	0	0.0555556
16	7	0	8	0	0.166667
16	7	0	9	0	0.111111
16	7	0	10	1	0.0555556
16	8	0	1	0	0.5
16	8	0	2	0	0.166667
16	8	0	3	0	0.388889
16	8	0	4	0	0.5
16	8	0	5	0	0.277778
16	8	0	6	0	0.166667
16	8	0	7	0	0.166667
16	8	0	9	0	0.333333
16	8	0	10	1	0.111111
16	9	0	1	0	0.277778
16	9	0	2	0	0.111111
16	9	0	3	0	0.166667
16	9	0	4	0	0.166667
16	9	0	5	0	0.166667
16	9	0	6	0	0.111111
16	9	0	7	0	0.111111
16	9	0	8	0	0.333333
16	9	0	10	1	0.0555556
16	10	1	2	0	0.0555556
16	10	1	4	0	0.111111
16	10	1	5	0	0.111111
16	10	1	7	0	0.0555556
16	10	1	8	0	0.111111
16	10	1	9	0	0.0555556
17	1	0	3	0	0.444444
17	1	0	4	0	0.111111
17	1	0	5	1	0.0555556
17	1	0	6	0	0.166667
17	1	0	7	0	0.111111
17	1	0	8	0	0.5
17	1	0	9	0	0.277778
17	2	0	4	0	0.166667
17	2	0	5	1	0.111111
17	2	0	6	0	0.0555556
17	2	0	7	0	0.0555556
17	2	0	8	0	0.166667
17	2	0	9	0	0.111111
17	2	0	10	1	0.0555556
17	3	0	1	0	0.444444
17	3	0	4	0	0.222222
17	3	0	5	1	0.0555556
17	3	0	8	0	0.388889
17	3	0	9	0	0.166667
17	4	0	1	0	0.111111
17	4	0	2	0	0.166667
17	4	0	3	0	0.222222
17	4	0	5	1	0.333333
17	4	0	7	0	0.111111
17	4	0	8	0	0.5
17	4	0	9	0	0.166667
17	4	0	10	1	0.111111
17	6	0	1	0	0.166667
17	6	0	2	0	0.0555556
17	6	0	7	0	0.0555556
17	6	0	8	0	0.166667
17	6	0	9	0	0.111111
17	7	0	1	0	0.111111
17	7	0	2	0	0.0555556
17	7	0	4	0	0.111111
17	7	0	5	1	0.111111
17	7	0	6	0	0.0555556
17	7	0	8	0	0.166667
17	7	0	9	0	0.111111
17	7	0	10	1	0.0555556
17	8	0	1	0	0.5
17	8	0	2	0	0.166667
17	8	0	3	0	0.388889
17	8	0	4	0	0.5
17	8	0	5	1	0.277778
17	8	0	6	0	0.166667
17	8	0	7	0	0.166667
17	8	0	9	0	0.333333
17	8	0	10	1	0.111111
17	9	0	1	0	0.277778
17	9	0	2	0	0.111111
17	9	0	3	0	0.166667
17	9	0	4	0	0.166667
17	9	0	5	1	0.166667
17	9	0	6	0	0.111111
17	9	0	7	0	0.111111
17	9	0	8	0	0.333333
17	9	0	10	1	0.0555556
17	10	1	2	0	0.0555556
17	10	1	4	0	0.111111
17	10	1	5	1	0.111111
17	10	1	7	0	0.0555556
17	10	1	8	0	0.111111
17	10	1	9	0	0.0555556
17	5	1	1	0	0.0555556
17	5	1	2	0	0.111111
17	5	1	3	0	0.0555556
17	5	1	4	0	0.333333
17	5	1	7	0	0.111111
17	5	1	8	0	0.277778
17	5	1	9	0	0.166667
17	5	1	10	1	0.111111
18	1	0	3	0	0.444444
18	1	0	4	0	0.111111
18	1	0	5	1	0.0555556
18	1	0	6	0	0.166667
18	1	0	7	0	0.111111
18	1	0	8	0	0.5
18	1	0	9	0	0.277778
18	2	0	4	0	0.166667
18	2	0	5	1	0.111111
18	2	0	6	0	0.0555556
18	2	0	7	0	0.0555556
18	2	0	8	0	0.166667
18	2	0	9	0	0.111111
18	2	0	10	1	0.0555556
18	3	0	1	0	0.444444
18	3	0	4	0	0.222222
18	3	0	5	1	0.0555556
18	3	0	8	0	0.388889
18	3	0	9	0	0.166667
18	4	0	1	0	0.111111
18	4	0	2	0	0.166667
18	4	0	3	0	0.222222
18	4	0	5	1	0.333333
18	4	0	7	0	0.111111
18	4	0	8	0	0.5
18	4	0	9	0	0.166667
18	4	0	10	1	0.111111
18	6	0	1	0	0.166667
18	6	0	2	0	0.0555556
18	6	0	7	0	0.0555556
18	6	0	8	0	0.166667
18	6	0	9	0	0.111111
18	7	0	1	0	0.111111
18	7	0	2	0	0.0555556
18	7	0	4	0	0.111111
18	7	0	5	1	0.111111
18	7	0	6	0	0.0555556
18	7	0	8	0	0.166667
18	7	0	9	0	0.111111
18	7	0	10	1	0.0555556
18	8	0	1	0	0.5
18	8	0	2	0	0.166667
18	8	0	3	0	0.388889
18	8	0	4	0	0.5
18	8	0	5	1	0.277778
18	8	0	6	0	0.166667
18	8	0	7	0	0.166667
18	8	0	9	0	0.333333
18	8	0	10	1	0.111111
18	9	0	1	0	0.277778
18	9	0	2	0	0.111111
18	9	0	3	0	0.166667
18	9	0	4	0	0.166667
18	9	0	5	1	0.166667
18	9	0	6	0	0.111111
18	9	0	7	0	0.111111
18	9	0	8	0	0.333333
18	9	0	10	1	0.0555556
18	10	1	2	0	0.0555556
18	10	1	4	0	0.111111
18	10	1	5	1	0.111111
18	10	1	7	0	0.0555556
18	10	1	8	0	0.111111
18	10	1	9	0	0.0555556
18	5	1	1	0	0.0555556
18	5	1	2	0	0.111111
18	5	1	3	0	0.0555556
18	5	1	4	0	0.333333
18	5	1	7	0	0.111111
18	5	1	8	0	0.277778
18	5	1	9	0	0.166667
18	5	1	10	1	0.111111
19	1	0	3	0	0.444444
19	1	0	4	0	0.111111
19	1	0	5	1	0.0555556
19	1	0	6	0	0.166667
19	1	0	7	0	0.111111
19	1	0	8	0	0.5
19	1	0	9	0	0.277778
19	2	0	4	0	0.166667
19	2	0	5	1	0.111111
19	2	0	6	0	0.0555556
19	2	0	7	0	0.0555556
19	2	0	8	0	0.166667
19	2	0	9	0	0.111111
19	2	0	10	1	0.0555556
19	3	0	1	0	0.444444
19	3	0	4	0	0.222222
19	3	0	5	1	0.0555556
19	3	0	8	0	0.388889
19	3	0	9	0	0.166667
19	4	0	1	0	0.111111
19	4	0	2	0	0.166667
19	4	0	3	0	0.222222
19	4	0	5	1	0.333333
19	4	0	7	0	0.111111
19	4	0	8	0	0.5
19	4	0	9	0	0.166667
19	4	0	10	1	0.111111
19	6	0	1	0	0.166667
19	6	0	2	0	0.0555556
19	6	0	7	0	0.0555556
19	6	0	8	0	0.166667
19	6	0	9	0	0.111111
19	7	0	1	0	0.111111
19	7	0	2	0	0.0555556
19	7	0	4	0	0.111111
19	7	0	5	1	0.111111
19	7	0	6	0	0.0555556
19	7	0	8	0	0.166667
19	7	0	9	0	0.111111
19	7	0	10	1	0.0555556
19	8	0	1	0	0.5
19	8	0	2	0	0.166667
19	8	0	3	0	0.388889
19	8	0	4	0	0.5
19	8	0	5	1	0.277778
19	8	0	6	0	0.166667
19	8	0	7	0	0.166667
19	8	0	9	0	0.333333
19	8	0	10	1	0.111111
19	9	0	1	0	0.277778
19	9	0	2	0	0.111111
19	9	0	3	0	0.166667
19	9	0	4	0	0.166667
19	9	0	5	1	0.166667
19	9	0	6	0	0.111111
19	9	0	7	0	0.111111
19	9	0	8	0	0.333333
19	9	0	10	1	0.0555556
19	10	1	2	0	0.0555556
19	10	1	4	0	0.111111
19	10	1	5	1	0.111111
19	10	1	7	0	0.0555556
19	10	1	8	0	0.111111
19	10	1	9	0	0.0555556
19	5	1	1	0	0.0555556
19	5	1	2	0	0.111111
19	5	1	3	0	0.0555556
19	5	1	4	0	0.333333
19	5	1	7	0	0.111111
19	5	1	8	0	0.277778
19	5	1	9	0	0.166667
19	5	1	10	1	0.111111
20	1	0	3	0	0.444444
20	1	0	4	0	0.111111
20	1	0	5	1	0.0555556
20	1	0	6	0	0.166667
20	1	0	7	0	0.111111
20	1	0	8	0	0.5
20	1	0	9	0	0.277778
20	2	0	4	0	0.166667
20	2	0	5	1	0.111111
20	2	0	6	0	0.0555556
20	2	0	7	0	0.0555556
20	2	0	8	0	0.166667
20	2	0	9	0	0.111111
20	2	0	10	1	0.0555556
20	3	0	1	0	0.444444
20	3	0	4	0	0.222222
20	3	0	5	1	0.0555556
20	3	0	8	0	0.388889
20	3	0	9	0	0.166667
20	4	0	1	0	0.111111
20	4	0	2	0	0.166667
20	4	0	3	0	0.222222
20	4	0	5	1	0.333333
20	4	0	7	0	0.111111
20	4	0	8	0	0.5
20	4	0	9	0	0.166667
20	4	0	10	1	0.111111
20	6	0	1	0	0.166667
20	6	0	2	0	0.0555556
20	6	0	7	0	0.0555556
20	6	0	8	0	0.166667
20	6	0	9	0	0.111111
20	7	0	1	0	0.111111
20	7	0	2	0	0.0555556
20	7	0	4	0	0.111111
20	7	0	5	1	0.111111
20	7	0	6	0	0.0555556
20	7	0	8	0	0.166667
20	7	0	9	0	0.111111
20	7	0	10	1	0.0555556
20	8	0	1	0	0.5
20	8	0	2	0	0.166667
20	8	0	3	0	0.388889
20	8	0	4	0	0.5
20	8	0	5	1	0.277778
20	8	0	6	0	0.166667
20	8	0	7	0	0.166667
20	8	0	9	0	0.333333
20	8	0	10	1	0.111111
20	9	0	1	0	0.277778
20	9	0	2	0	0.111111
20	9	0	3	0	0.166667
20	9	0	4	0	0.166667
20	9	0	5	1	0.166667
20	9	0	6	0	0.111111
20	9	0	7	0	0.111111
20	9	0	8	0	0.333333
20	9	0	10	1	0.0555556
20	10	1	2	0	0.0555556
20	10	1	4	0	0.111111
20	10	1	5	1	0.111111
20	10	1	7	0	0.0555556
20	10	1	8	0	0.111111
20	10	1	9	0	0.0555556
20	5	1	1	0	0.0555556
20	5	1	2	0	0.111111
20	5	1	3	0	0.0555556
20	5	1	4	0	0.333333
20	5	1	7	0	0.111111
20	5	1	8	0	0.277778
20	5	1	9	0	0.166667
20	5	1	10	1	0.111111
21	1	0	3	0	0.444444
21	1	0	4	0	0.111111
21	1	0	5	1	0.0555556
21	1	0	6	0	0.166667
21	1	0	7	0	0.111111
21	1	0	8	0	0.5
21	1	0	9	0	0.277778
21	2	0	4	0	0.166667
21	2	0	5	1	0.111111
21	2	0	6	0	0.0555556
21	2	0	7	0	0.0555556
21	2	0	8	0	0.166667
21	2	0	9	0	0.111111
21	2	0	10	1	0.0555556
21	3	0	1	0	0.444444
21	3	0	4	0	0.222222
21	3	0	5	1	0.0555556
21	3	0	8	0	0.388889
21	3	0	9	0	0.166667
21	4	0	1	0	0.111111
21	4	0	2	0	0.166667
21	4	0	3	0	0.222222
21	4	0	5	1	0.333333
21	4	0	7	0	0.111111
21	4	0	8	0	0.5
21	4	0	9	0	0.166667
21	4	0	10	1	0.111111
21	6	0	1	0	0.166667
21	6	0	2	0	0.0555556
21	6	0	7	0	0.0555556
21	6	0	8	0	0.166667
21	6	0	9	0	0.111111
21	7	0	1	0	0.111111
21	7	0	2	0	0.0555556
21	7	0	4	0	0.111111
21	7	0	5	1	0.111111
21	7	0	6	0	0.0555556
21	7	0	8	0	0.166667
21	7	0	9	0	0.111111
21	7	0	10	1	0.0555556
21	8	0	1	0	0.5
21	8	0	2	0	0.166667
21	8	0	3	0	0.388889
21	8	0	4	0	0.5
21	8	0	5	1	0.277778
21	8	0	6	0	0.166667
21	8	0	7	0	0.166667
21	8	0	9	0	0.333333
21	8	0	10	1	0.111111
21	9	0	1	0	0.277778
21	9	0	2	0	0.111111
21	9	0	3	0	0.166667
21	9	0	4	0	0.166667
21	9	0	5	1	0.166667
21	9	0	6	0	0.111111
21	9	0	7	0	0.111111
21	9	0	8	0	0.333333
21	9	0	10	1	0.0555556
21	10	1	2	0	0.0555556
21	10	1	4	0	0.111111
21	10	1	5	1	0.111111
21	10	1	7	0	0.0555556
21	10	1	8	0	0.111111
21	10	1	9	0	0.0555556
21	5	1	1	0	0.0555556
21	5	1	2	0	0.111111
21	5	1	3	0	0.0555556
21	5	1	4	0	0.333333
21	5	1	7	0	0.111111
21	5	1	8	0	0.277778
21	5	1	9	0	0.166667
21	5	1	10	1	0.111111
22	1	0	3	0	0.444444
22	1	0	4	0	0.111111
22	1	0	5	1	0.0555556
22	1	0	6	0	0.166667
22	1	0	7	0	0.111111
22	1	0	8	0	0.5
22	1	0	9	0	0.277778
22	2	0	4	0	0.166667
22	2	0	5	1	0.111111
22	2	0	6	0	0.0555556
22	2	0	7	0	0.0555556
22	2	0	8	0	0.166667
22	2	0	9	0	0.111111
22	2	0	10	1	0.0555556
22	3	0	1	0	0.444444
22	3	0	4	0	0.222222
22	3	0	5	1	0.0555556
22	3	0	8	0	0.388889
22	3	0	9	0	0.166667
22	4	0	1	0	0.111111
22	4	0	2	0	0.166667
22	4	0	3	0	0.222222
22	4	0	5	1	0.333333
22	4	0	7	0	0.111111
22	4	0	8	0	0.5
22	4	0	9	0	0.166667
22	4	0	10	1	0.111111
22	6	0	1	0	0.166667
22	6	0	2	0	0.0555556
22	6	0	7	0	0.0555556
22	6	0	8	0	0.166667
22	6	0	9	0	0.111111
22	7	0	1	0	0.111111
22	7	0	2	0	0.0555556
22	7	0	4	0	0.111111
22	7	0	5	1	0.111111
22	7	0	6	0	0.0555556
22	7	0	8	0	0.166667
22	7	0	9	0	0.111111
22	7	0	10	1	0.0555556
22	8	0	1	0	0.5
22	8	0	2	0	0.166667
22	8	0	3	0	0.388889
22	8	0	4	0	0.5
22	8	0	5	1	0.277778
22	8	0	6	0	0.166667
22	8	0	7	0	0.166667
22	8	0	9	0	0.333333
22	8	0	10	1	0.111111
22	9	0	1	0	0.277778
22	9	0	2	0	0.111111
22	9	0	3	0	0.166667
22	9	0	4	0	0.166667
22	9	0	5	1	0.166667
22	9	0	6	0	0.111111
22	9	0	7	0	0.111111
22	9	0	8	0	0.333333
22	9	0	10	1	0.0555556
22	10	1	2	0	0.0555556
22	10	1	4	0	0.111111
22	10	1	5	1	0.111111
22	10	1	7	0	0.0555556
22	10	1	8	0	0.111111
22	10	1	9	0	0.0555556
22	5	1	1	0	0.0555556
22	5	1	2	0	0.111111
22	5	1	3	0	0.0555556
22	5	1	4	0	0.333333
22	5	1	7	0	0.111111
22	5	1	8	0	0.277778
22	5	1	9	0	0.166667
22	5	1	10	1	0.111111
23	1	0	3	0	0.444444
23	1	0	4	0	0.111111
23	1	0	5	1	0.0555556
23	1	0	6	0	0.166667
23	1	0	7	0	0.111111
23	1	0	8	0	0.5
23	1	0	9	0	0.277778
23	2	0	4	0	0.166667
23	2	0	5	1	0.111111
23	2	0	6	0	0.0555556
23	2	0	7	0	0.0555556
23	2	0	8	0	0.166667
23	2	0	9	0	0.111111
23	2	0	10	1	0.0555556
23	3	0	1	0	0.444444
23	3	0	4	0	0.222222
23	3	0	5	1	0.0555556
23	3	0	8	0	0.388889
23	3	0	9	0	0.166667
23	4	0	1	0	0.111111
23	4	0	2	0	0.166667
23	4	0	3	0	0.222222
23	4	0	5	1	0.333333
23	4	0	7	0	0.111111
23	4	0	8	0	0.5
23	4	0	9	0	0.166667
23	4	0	10	1	0.111111
23	6	0	1	0	0.166667
23	6	0	2	0	0.0555556
23	6	0	7	0	0.0555556
23	6	0	8	0	0.166667
23	6	0	9	0	0.111111
23	7	0	1	0	0.111111
23	7	0	2	0	0.0555556
23	7	0	4	0	0.111111
23	7	0	5	1	0.111111
23	7	0	6	0	0.0555556
23	7	0	8	0	0.166667
23	7	0	9	0	0.111111
23	7	0	10	1	0.0555556
23	8	0	1	0	0.5
23	8	0	2	0	0.166667
23	8	0	3	0	0.388889
23	8	0	4	0	0.5
23	8	0	5	1	0.277778
23	8	0	6	0	0.166667
23	8	0	7	0	0.166667
23	8	0	9	0	0.333333
23	8	0	10	1	0.111111
23	9	0	1	0	0.277778
23	9	0	2	0	0.111111
23	9	0	3	0	0.166667
23	9	0	4	0	0.166667
23	9	0	5	1	0.166667
23	9	0	6	0	0.111111
23	9	0	7	0	0.111111
23	9	0	8	0	0.333333
23	9	0	10	1	0.0555556
23	10	1	2	0	0.0555556
23	10	1	4	0	0.111111
23	10	1	5	1	0.111111
23	10	1	7	0	0.0555556
23	10	1	8	0	0.111111
23	10	1	9	0	0.0555556
23	5	1	1	0	0.0555556
23	5	1	2	0	0.111111
23	5	1	3	0	0.0555556
23	5	1	4	0	0.333333
23	5	1	7	0	0.111111
23	5	1	8	0	0.277778
23	5	1	9	0	0.166667
23	5	1	10	1	0.111111
24	1	0	3	0	0.444444
24	1	0	4	0	0.111111
24	1	0	5	1	0.0555556
24	1	0	6	0	0.166667
24	1	0	7	0	0.111111
24	1	0	8	0	0.5
24	1	0	9	0	0.277778
24	2	0	4	0	0.166667
24	2	0	5	1	0.111111
24	2	0	6	0	0.0555556
24	2	0	7	0	0.0555556
24	2	0	8	0	0.166667
24	2	0	9	0	0.111111
24	2	0	10	1	0.0555556
24	3	0	1	0	0.444444
24	3	0	4	0	0.222222
24	3	0	5	1	0.0555556
24	3	0	8	0	0.388889
24	3	0	9	0	0.166667
24	4	0	1	0	0.111111
24	4	0	2	0	0.166667
24	4	0	3	0	0.222222
24	4	0	5	1	0.333333
24	4	0	7	0	0.111111
24	4	0	8	0	0.5
24	4	0	9	0	0.166667
24	4	0	10	1	0.111111
24	6	0	1	0	0.166667
24	6	0	2	0	0.0555556
24	6	0	7	0	0.0555556
24	6	0	8	0	0.166667
24	6	0	9	0	0.111111
24	7	0	1	0	0.111111
24	7	0	2	0	0.0555556
24	7	0	4	0	0.111111
24	7	0	5	1	0.111111
24	7	0	6	0	0.0555556
24	7	0	8	0	0.166667
24	7	0	9	0	0.111111
24	7	0	10	1	0.0555556
24	8	0	1	0	0.5
24	8	0	2	0	0.166667
24	8	0	3	0	0.388889
24	8	0	4	0	0.5
24	8	0	5	1	0.277778
24	8	0	6	0	0.166667
24	8	0	7	0	0.166667
24	8	0	9	0	0.333333
24	8	0	10	1	0.111111
24	9	0	1	0	0.277778
24	9	0	2	0	0.111111
24	9	0	3	0	0.166667
24	9	0	4	0	0.166667
24	9	0	5	1	0.166667
24	9	0	6	0	0.111111
24	9	0	7	0	0.111111
24	9	0	8	0	0.333333
24	9	0	10	1	0.0555556
24	10	1	2	0	0.0555556
24	10	1	4	0	0.111111
24	10	1	5	1	0.111111
24	10	1	7	0	0.0555556
24	10	1	8	0	0.111111
24	10	1	9	0	0.0555556
24	5	1	1	0	0.0555556
24	5	1	2	0	0.111111
24	5	1	3	0	0.0555556
24	5	1	4	0	0.333333
24	5	1	7	0	0.111111
24	5	1	8	0	0.277778
24	5	1	9	0	0.166667
24	5	1	10	1	0.111111
25	1	0	3	0	0.444444
25	1	0	4	0	0.111111
25	1	0	5	1	0.0555556
25	1	0	6	0	0.166667
25	1	0	7	0	0.111111
25	1	0	8	0	0.5
25	1	0	9	0	0.277778
25	2	0	4	0	0.166667
25	2	0	5	1	0.111111
25	2	0	6	0	0.0555556
25	2	0	7	0	0.0555556
25	2	0	8	0	0.166667
25	2	0	9	0	0.111111
25	2	0	10	1	0.0555556
25	3	0	1	0	0.444444
25	3	0	4	0	0.222222
25	3	0	5	1	0.0555556
25	3	0	8	0	0.388889
25	3	0	9	0	0.166667
25	4	0	1	0	0.111111
25	4	0	2	0	0.166667
25	4	0	3	0	0.222222
25	4	0	5	1	0.333333
25	4	0	7	0	0.111111
25	4	0	8	0	0.5
25	4	0	9	0	0.166667
25	4	0	10	1	0.111111
25	6	0	1	0	0.166667
25	6	0	2	0	0.0555556
25	6	0	7	0	0.0555556
25	6	0	8	0	0.166667
25	6	0	9	0	0.111111
25	7	0	1	0	0.111111
25	7	0	2	0	0.0555556
25	7	0	4	0	0.111111
25	7	0	5	1	0.111111
25	7	0	6	0	0.0555556
25	7	0	8	0	0.166667
25	7	0	9	0	0.111111
25	7	0	10	1	0.0555556
25	8	0	1	0	0.5
25	8	0	2	0	0.166667
25	8	0	3	0	0.388889
25	8	0	4	0	0.5
25	8	0	5	1	0.277778
25	8	0	6	0	0.166667
25	8	0	7	0	0.166667
25	8	0	9	0	0.333333
25	8	0	10	1	0.111111
25	9	0	1	0	0.277778
25	9	0	2	0	0.111111
25	9	0	3	0	0.166667
25	9	0	4	0	0.166667
25	9	0	5	1	0.166667
25	9	0	6	0	0.111111
25	9	0	7	0	0.111111
25	9	0	8	0	0.333333
25	9	0	10	1	0.0555556
25	10	1	2	0	0.0555556
