time	cell.id	cell.type	neighbor.id	neighbor.type	length
14	1	0	9	0	0.5
14	2	0	1	0	0.166667
14	2	0	5	0	0.5
14	2	0	6	0	0.333333
14	2	0	7	1	0.333333
14	2	0	9	0	0.333333
14	2	0	10	1	0.5
14	3	0	4	0	0.166667
14	3	0	5	0	0.0555556
14	3	0	6	0	0.166667
14	3	0	7	1	0.222222
14	3	0	8	0	0.0555556
14	3	0	9	0	0.111111
14	3	0	10	1	0.0555556
14	4	0	1	0	0.0555556
14	4	0	3	0	0.166667
14	4	0	5	0	0.0555556
14	4	0	6	0	0.388889
14	4	0	7	1	0.166667
14	4	0	8	0	0.5
14	4	0	9	0	0.388889
14	5	0	1	0	0.444444
14	5	0	2	0	0.5
14	5	0	3	0	0.0555556
14	5	0	4	0	0.0555556
14	5	0	6	0	0.444444
14	5	0	7	1	0.333333
14	5	0	8	0	0.277778
14	5	0	9	0	0.5
14	5	0	10	1	0.277778
14	6	0	1	0	0.111111
14	6	0	2	0	0.333333
14	6	0	3	0	0.166667
14	6	0	4	0	0.388889
14	6	0	5	0	0.444444
14	6	0	7	1	0.611111
14	6	0	8	0	0.388889
14	6	0	9	0	0.5
14	6	0	10	1	0.277778
14	8	0	1	0	0.388889
14	8	0	3	0	0.0555556
14	8	0	4	0	0.5
14	8	0	5	0	0.277778
14	8	0	6	0	0.388889
14	8	0	7	1	0.0555556
14	8	0	9	0	0.5
14	9	0	1	0	0.5
14	9	0	2	0	0.333333
14	9	0	3	0	0.111111
14	9	0	4	0	0.388889
14	9	0	5	0	0.5
14	9	0	6	0	0.5
14	9	0	7	1	0.166667
14	9	0	8	0	0.5
14	9	0	10	1	0.0555556
14	10	1	2	0	0.5
14	10	1	3	0	0.0555556
14	10	1	5	0	0.277778
14	10	1	6	0	0.277778
14	10	1	7	1	0.555556
14	10	1	9	0	0.0555556
14	7	1	2	0	0.333333
14	7	1	3	0	0.222222
14	7	1	4	0	0.166667
14	7	1	5	0	0.333333
14	7	1	6	0	0.611111
14	7	1	8	0	0.0555556
14	7	1	9	0	0.166667
14	7	1	10	1	0.555556
15	1	0	2	0	0.166667
15	1	0	4	0	0.0555556
15	1	0	5	0	0.444444
15	1	0	6	0	0.111111
15	1	0	8	0	0.388889
15	1	0	9	0	0.5
15	2	0	1	0	0.166667
15	2	0	5	0	0.5
15	2	0	6	0	0.333333
15	2	0	7	1	0.333333
15	2	0	9	0	0.333333
15	2	0	10	1	0.5
15	3	0	4	0	0.166667
15	3	0	5	0	0.0555556
15	3	0	6	0	0.166667
15	3	0	7	1	0.222222
15	3	0	8	0	0.0555556
15	3	0	9	0	0.111111
15	3	0	10	1	0.0555556
15	4	0	1	0	0.0555556
15	4	0	3	0	0.166667
15	4	0	5	0	0.0555556
15	4	0	6	0	0.388889
15	4	0	7	1	0.166667
15	4	0	8	0	0.5
15	4	0	9	0	0.388889
15	5	0	1	0	0.444444
15	5	0	2	0	0.5
15	5	0	3	0	0.0555556
15	5	0	4	0	0.0555556
15	5	0	6	0	0.444444
15	5	0	7	1	0.333333
15	5	0	8	0	0.277778
15	5	0	9	0	0.5
15	5	0	10	1	0.277778
15	6	0	1	0	0.111111
15	6	0	2	0	0.333333
15	6	0	3	0	0.166667
15	6	0	4	0	0.388889
15	6	0	5	0	0.444444
15	6	0	7	1	0.611111
15	6	0	8	0	0.388889
15	6	0	9	0	0.5
15	6	0	10	1	0.277778
15	8	0	1	0	0.388889
15	8	0	3	0	0.0555556
15	8	0	4	0	0.5
15	8	0	5	0	0.277778
15	8	0	6	0	0.388889
15	8	0	7	1	0.0555556
15	8	0	9	0	0.5
15	9	0	1	0	0.5
15	9	0	2	0	0.333333
15	9	0	3	0	0.111111
15	9	0	4	0	0.388889
15	9	0	5	0	0.5
15	9	0	6	0	0.5
15	9	0	7	1	0.166667
15	9	0	8	0	0.5
15	9	0	10	1	0.0555556
15	10	1	2	0	0.5
15	10	1	3	0	0.0555556
15	10	1	5	0	0.277778
15	10	1	6	0	0.277778
15	10	1	7	1	0.555556
15	10	1	9	0	0.0555556
15	7	1	2	0	0.333333
15	7	1	3	0	0.222222
15	7	1	4	0	0.166667
15	7	1	5	0	0.333333
15	7	1	6	0	0.611111
15	7	1	8	0	0.0555556
15	7	1	9	0	0.166667
15	7	1	10	1	0.555556
16	1	0	2	0	0.166667
16	1	0	4	0	0.0555556
16	1	0	5	0	0.444444
16	1	0	6	0	0.111111
16	1	0	8	0	0.388889
16	1	0	9	0	0.5
16	2	0	1	0	0.166667
16	2	0	5	0	0.5
16	2	0	6	0	0.333333
16	2	0	7	1	0.333333
16	2	0	9	0	0.333333
16	2	0	10	1	0.5
16	3	0	4	0	0.166667
16	3	0	5	0	0.0555556
16	3	0	6	0	0.166667
16	3	0	7	1	0.222222
16	3	0	8	0	0.0555556
16	3	0	9	0	0.111111
16	3	0	10	1	0.0555556
16	4	0	1	0	0.0555556
16	4	0	3	0	0.166667
16	4	0	5	0	0.0555556
16	4	0	6	0	0.388889
16	4	0	7	1	0.166667
16	4	0	8	0	0.5
16	4	0	9	0	0.388889
16	5	0	1	0	0.444444
16	5	0	2	0	0.5
16	5	0	3	0	0.0555556
16	5	0	4	0	0.0555556
16	5	0	6	0	0.444444
16	5	0	7	1	0.333333
16	5	0	8	0	0.277778
16	5	0	9	0	0.5
16	5	0	10	1	0.277778
16	6	0	1	0	0.111111
16	6	0	2	0	0.333333
16	6	0	3	0	0.166667
16	6	0	4	0	0.388889
16	6	0	5	0	0.444444
16	6	0	7	1	0.611111
16	6	0	8	0	0.388889
16	6	0	9	0	0.5
16	6	0	10	1	0.277778
16	8	0	1	0	0.388889
16	8	0	3	0	0.0555556
16	8	0	4	0	0.5
16	8	0	5	0	0.277778
16	8	0	6	0	0.388889
16	8	0	7	1	0.0555556
16	8	0	9	0	0.5
16	9	0	1	0	0.5
16	9	0	2	0	0.333333
16	9	0	3	0	0.111111
16	9	0	4	0	0.388889
16	9	0	5	0	0.5
16	9	0	6	0	0.5
16	9	0	7	1	0.166667
16	9	0	8	0	0.5
16	9	0	10	1	0.0555556
16	10	1	2	0	0.5
16	10	1	3	0	0.0555556
16	10	1	5	0	0.277778
16	10	1	6	0	0.277778
16	10	1	7	1	0.555556
16	10	1	9	0	0.0555556
16	7	1	2	0	0.333333
16	7	1	3	0	0.222222
16	7	1	4	0	0.166667
16	7	1	5	0	0.333333
16	7	1	6	0	0.611111
16	7	1	8	0	0.0555556
16	7	1	9	0	0.166667
16	7	1	10	1	0.555556
17	1	0	2	0	0.166667
17	1	0	4	0	0.0555556
17	1	0	5	0	0.444444
17	1	0	6	0	0.111111
17	1	0	8	0	0.388889
17	1	0	9	0	0.5
17	2	0	1	0	0.166667
17	2	0	5	0	0.5
17	2	0	6	0	0.333333
17	2	0	7	1	0.333333
17	2	0	9	0	0.333333
17	2	0	10	1	0.5
17	3	0	4	0	0.166667
17	3	0	5	0	0.0555556
17	3	0	6	0	0.166667
17	3	0	7	1	0.222222
17	3	0	8	0	0.0555556
17	3	0	9	0	0.111111
17	3	0	10	1	0.0555556
17	4	0	1	0	0.0555556
17	4	0	3	0	0.166667
17	4	0	5	0	0.0555556
17	4	0	6	0	0.388889
17	4	0	7	1	0.166667
17	4	0	8	0	0.5
17	4	0	9	0	0.388889
17	5	0	1	0	0.444444
17	5	0	2	0	0.5
17	5	0	3	0	0.0555556
17	5	0	4	0	0.0555556
17	5	0	6	0	0.444444
17	5	0	7	1	0.333333
17	5	0	8	0	0.277778
17	5	0	9	0	0.5
17	5	0	10	1	0.277778
17	6	0	1	0	0.111111
17	6	0	2	0	0.333333
17	6	0	3	0	0.166667
17	6	0	4	0	0.388889
17	6	0	5	0	0.444444
17	6	0	7	1	0.611111
17	6	0	8	0	0.388889
17	6	0	9	0	0.5
17	6	0	10	1	0.277778
17	8	0	1	0	0.388889
17	8	0	3	0	0.0555556
17	8	0	4	0	0.5
17	8	0	5	0	0.277778
17	8	0	6	0	0.388889
17	8	0	7	1	0.0555556
17	8	0	9	0	0.5
17	9	0	1	0	0.5
17	9	0	2	0	0.333333
17	9	0	3	0	0.111111
17	9	0	4	0	0.388889
17	9	0	5	0	0.5
17	9	0	6	0	0.5
17	9	0	7	1	0.166667
17	9	0	8	0	0.5
17	9	0	10	1	0.0555556
17	10	1	2	0	0.5
17	10	1	3	0	0.0555556
17	10	1	5	0	0.277778
17	10	1	6	0	0.277778
17	10	1	7	1	0.555556
17	10	1	9	0	0.0555556
17	7	1	2	0	0.333333
17	7	1	3	0	0.222222
17	7	1	4	0	0.166667
17	7	1	5	0	0.333333
17	7	1	6	0	0.611111
17	7	1	8	0	0.0555556
17	7	1	9	0	0.166667
17	7	1	10	1	0.555556
18	1	0	2	0	0.166667
18	1	0	4	0	0.0555556
18	1	0	5	0	0.444444
18	1	0	6	0	0.111111
18	1	0	8	0	0.388889
18	1	0	9	0	0.5
18	2	0	1	0	0.166667
18	2	0	5	0	0.5
18	2	0	6	0	0.333333
18	2	0	7	1	0.333333
18	2	0	9	0	0.333333
18	2	0	10	1	0.5
18	3	0	4	0	0.166667
18	3	0	5	0	0.0555556
18	3	0	6	0	0.166667
18	3	0	7	1	0.222222
18	3	0	8	0	0.0555556
18	3	0	9	0	0.111111
18	3	0	10	1	0.0555556
18	4	0	1	0	0.0555556
18	4	0	3	0	0.166667
18	4	0	5	0	0.0555556
18	4	0	6	0	0.388889
18	4	0	7	1	0.166667
18	4	0	8	0	0.5
18	4	0	9	0	0.388889
18	5	0	1	0	0.444444
18	5	0	2	0	0.5
18	5	0	3	0	0.0555556
18	5	0	4	0	0.0555556
18	5	0	6	0	0.444444
18	5	0	7	1	0.333333
18	5	0	8	0	0.277778
18	5	0	9	0	0.5
18	5	0	10	1	0.277778
18	6	0	1	0	0.111111
18	6	0	2	0	0.333333
18	6	0	3	0	0.166667
18	6	0	4	0	0.388889
18	6	0	5	0	0.444444
18	6	0	7	1	0.611111
18	6	0	8	0	0.388889
18	6	0	9	0	0.5
18	6	0	10	1	0.277778
18	8	0	1	0	0.388889
18	8	0	3	0	0.0555556
18	8	0	4	0	0.5
18	8	0	5	0	0.277778
18	8	0	6	0	0.388889
18	8	0	7	1	0.0555556
18	8	0	9	0	0.5
18	9	0	1	0	0.5
18	9	0	2	0	0.333333
18	9	0	3	0	0.111111
18	9	0	4	0	0.388889
18	9	0	5	0	0.5
18	9	0	6	0	0.5
18	9	0	7	1	0.166667
18	9	0	8	0	0.5
18	9	0	10	1	0.0555556
18	10	1	2	0	0.5
18	10	1	3	0	0.0555556
18	10	1	5	0	0.277778
18	10	1	6	0	0.277778
18	10	1	7	1	0.555556
18	10	1	9	0	0.0555556
18	7	1	2	0	0.333333
18	7	1	3	0	0.222222
18	7	1	4	0	0.166667
18	7	1	5	0	0.333333
18	7	1	6	0	0.611111
18	7	1	8	0	0.0555556
18	7	1	9	0	0.166667
18	7	1	10	1	0.555556
19	1	0	2	0	0.166667
19	1	0	4	0	0.0555556
19	1	0	5	0	0.444444
19	1	0	6	0	0.111111
19	1	0	8	0	0.388889
19	1	0	9	0	0.5
19	2	0	1	0	0.166667
19	2	0	5	0	0.5
19	2	0	6	0	0.333333
19	2	0	7	1	0.333333
19	2	0	9	0	0.333333
19	2	0	10	1	0.5
19	3	0	4	0	0.166667
19	3	0	5	0	0.0555556
19	3	0	6	0	0.166667
19	3	0	7	1	0.222222
19	3	0	8	0	0.0555556
19	3	0	9	0	0.111111
19	3	0	10	1	0.0555556
19	4	0	1	0	0.0555556
19	4	0	3	0	0.166667
19	4	0	5	0	0.0555556
19	4	0	6	0	0.388889
19	4	0	7	1	0.166667
19	4	0	8	0	0.5
19	4	0	9	0	0.388889
19	5	0	1	0	0.444444
19	5	0	2	0	0.5
19	5	0	3	0	0.0555556
19	5	0	4	0	0.0555556
19	5	0	6	0	0.444444
19	5	0	7	1	0.333333
19	5	0	8	0	0.277778
19	5	0	9	0	0.5
19	5	0	10	1	0.277778
19	6	0	1	0	0.111111
19	6	0	2	0	0.333333
19	6	0	3	0	0.166667
19	6	0	4	0	0.388889
19	6	0	5	0	0.444444
19	6	0	7	1	0.611111
19	6	0	8	0	0.388889
19	6	0	9	0	0.5
19	6	0	10	1	0.277778
19	8	0	1	0	0.388889
19	8	0	3	0	0.0555556
19	8	0	4	0	0.5
19	8	0	5	0	0.277778
19	8	0	6	0	0.388889
19	8	0	7	1	0.0555556
19	8	0	9	0	0.5
19	9	0	1	0	0.5
19	9	0	2	0	0.333333
19	9	0	3	0	0.111111
19	9	0	4	0	0.388889
19	9	0	5	0	0.5
19	9	0	6	0	0.5
19	9	0	7	1	0.166667
19	9	0	8	0	0.5
19	9	0	10	1	0.0555556
19	10	1	2	0	0.5
19	10	1	3	0	0.0555556
19	10	1	5	0	0.277778
19	10	1	6	0	0.277778
19	10	1	7	1	0.555556
19	10	1	9	0	0.0555556
19	7	1	2	0	0.333333
19	7	1	3	0	0.222222
19	7	1	4	0	0.166667
19	7	1	5	0	0.333333
19	7	1	6	0	0.611111
19	7	1	8	0	0.0555556
19	7	1	9	0	0.166667
19	7	1	10	1	0.555556
20	1	0	2	0	0.166667
20	1	0	4	0	0.0555556
20	1	0	5	0	0.444444
20	1	0	6	0	0.111111
20	1	0	8	0	0.388889
20	1	0	9	1	0.5
20	2	0	1	0	0.166667
20	2	0	5	0	0.5
20	2	0	6	0	0.333333
20	2	0	7	1	0.333333
20	2	0	9	1	0.333333
20	2	0	10	1	0.5
20	3	0	4	0	0.166667
20	3	0	5	0	0.0555556
20	3	0	6	0	0.166667
20	3	0	7	1	0.222222
20	3	0	8	0	0.0555556
20	3	0	9	1	0.111111
20	3	0	10	1	0.0555556
20	4	0	1	0	0.0555556
20	4	0	3	0	0.166667
20	4	0	5	0	0.0555556
20	4	0	6	0	0.388889
20	4	0	7	1	0.166667
20	4	0	8	0	0.5
20	4	0	9	1	0.388889
20	5	0	1	0	0.444444
20	5	0	2	0	0.5
20	5	0	3	0	0.0555556
20	5	0	4	0	0.0555556
20	5	0	6	0	0.444444
20	5	0	7	1	0.333333
20	5	0	8	0	0.277778
20	5	0	9	1	0.5
20	5	0	10	1	0.277778
20	6	0	1	0	0.111111
20	6	0	2	0	0.333333
20	6	0	3	0	0.166667
20	6	0	4	0	0.388889
20	6	0	5	0	0.444444
20	6	0	7	1	0.611111
20	6	0	8	0	0.388889
20	6	0	9	1	0.5
20	6	0	10	1	0.277778
20	8	0	1	0	0.388889
20	8	0	3	0	0.0555556
20	8	0	4	0	0.5
20	8	0	5	0	0.277778
20	8	0	6	0	0.388889
20	8	0	7	1	0.0555556
20	8	0	9	1	0.5
20	10	1	2	0	0.5
20	10	1	3	0	0.0555556
20	10	1	5	0	0.277778
20	10	1	6	0	0.277778
20	10	1	7	1	0.555556
20	10	1	9	1	0.0555556
20	7	1	2	0	0.333333
20	7	1	3	0	0.222222
20	7	1	4	0	0.166667
20	7	1	5	0	0.333333
20	7	1	6	0	0.611111
20	7	1	8	0	0.0555556
20	7	1	9	1	0.166667
20	7	1	10	1	0.555556
20	9	1	1	0	0.5
20	9	1	2	0	0.333333
20	9	1	3	0	0.111111
20	9	1	4	0	0.388889
20	9	1	5	0	0.5
20	9	1	6	0	0.5
20	9	1	7	1	0.166667
20	9	1	8	0	0.5
20	9	1	10	1	0.0555556
21	2	0	1	1	0.166667
21	2	0	5	0	0.5
21	2	0	6	0	0.333333
21	2	0	7	1	0.333333
21	2	0	9	1	0.333333
21	2	0	10	1	0.5
21	3	0	4	0	0.166667
21	3	0	5	0	0.0555556
21	3	0	6	0	0.166667
21	3	0	7	1	0.222222
21	3	0	8	0	0.0555556
21	3	0	9	1	0.111111
21	3	0	10	1	0.0555556
21	4	0	1	1	0.0555556
21	4	0	3	0	0.166667
21	4	0	5	0	0.0555556
21	4	0	6	0	0.388889
21	4	0	7	1	0.166667
21	4	0	8	0	0.5
21	4	0	9	1	0.388889
21	5	0	1	1	0.444444
21	5	0	2	0	0.5
21	5	0	3	0	0.0555556
21	5	0	4	0	0.0555556
21	5	0	6	0	0.444444
21	5	0	7	1	0.333333
21	5	0	8	0	0.277778
21	5	0	9	1	0.5
21	5	0	10	1	0.277778
21	6	0	1	1	0.111111
21	6	0	2	0	0.333333
21	6	0	3	0	0.166667
21	6	0	4	0	0.388889
21	6	0	5	0	0.444444
21	6	0	7	1	0.611111
21	6	0	8	0	0.388889
21	6	0	9	1	0.5
21	6	0	10	1	0.277778
21	8	0	1	1	0.388889
21	8	0	3	0	0.0555556
21	8	0	4	0	0.5
21	8	0	5	0	0.277778
21	8	0	6	0	0.388889
21	8	0	7	1	0.0555556
21	8	0	9	1	0.5
21	10	1	2	0	0.5
21	10	1	3	0	0.0555556
21	10	1	5	0	0.277778
21	10	1	6	0	0.277778
21	10	1	7	1	0.555556
21	10	1	9	1	0.0555556
21	7	1	2	0	0.333333
21	7	1	3	0	0.222222
21	7	1	4	0	0.166667
21	7	1	5	0	0.333333
21	7	1	6	0	0.611111
21	7	1	8	0	0.0555556
21	7	1	9	1	0.166667
21	7	1	10	1	0.555556
21	9	1	1	1	0.5
21	9	1	2	0	0.333333
21	9	1	3	0	0.111111
21	9	1	4	0	0.388889
21	9	1	5	0	0.5
21	9	1	6	0	0.5
21	9	1	7	1	0.166667
21	9	1	8	0	0.5
21	9	1	10	1	0.0555556
21	1	1	2	0	0.166667
21	1	1	4	0	0.0555556
21	1	1	5	0	0.444444
21	1	1	6	0	0.111111
21	1	1	8	0	0.388889
21	1	1	9	1	0.5
22	2	0	1	1	0.166667
22	2	0	5	0	0.5
22	2	0	6	0	0.333333
22	2	0	7	1	0.333333
22	2	0	9	1	0.333333
22	2	0	10	1	0.5
22	4	0	1	1	0.0555556
22	4	0	3	1	0.166667
22	4	0	5	0	0.0555556
22	4	0	6	0	0.388889
22	4	0	7	1	0.166667
22	4	0	8	0	0.5
22	4	0	9	1	0.388889
22	5	0	1	1	0.444444
22	5	0	2	0	0.5
22	5	0	3	1	0.0555556
22	5	0	4	0	0.0555556
22	5	0	6	0	0.444444
22	5	0	7	1	0.333333
22	5	0	8	0	0.277778
22	5	0	9	1	0.5
22	5	0	10	1	0.277778
22	6	0	1	1	0.111111
22	6	0	2	0	0.333333
22	6	0	3	1	0.166667
22	6	0	4	0	0.388889
22	6	0	5	0	0.444444
22	6	0	7	1	0.611111
22	6	0	8	0	0.388889
22	6	0	9	1	0.5
22	6	0	10	1	0.277778
22	8	0	1	1	0.388889
22	8	0	3	1	0.0555556
22	8	0	4	0	0.5
22	8	0	5	0	0.277778
22	8	0	6	0	0.388889
22	8	0	7	1	0.0555556
22	8	0	9	1	0.5
22	10	1	2	0	0.5
22	10	1	3	1	0.0555556
22	10	1	5	0	0.277778
22	10	1	6	0	0.277778
22	10	1	7	1	0.555556
22	10	1	9	1	0.0555556
22	7	1	2	0	0.333333
22	7	1	3	1	0.222222
22	7	1	4	0	0.166667
22	7	1	5	0	0.333333
22	7	1	6	0	0.611111
22	7	1	8	0	0.0555556
22	7	1	9	1	0.166667
22	7	1	10	1	0.555556
22	9	1	1	1	0.5
22	9	1	2	0	0.333333
22	9	1	3	1	0.111111
22	9	1	4	0	0.388889
22	9	1	5	0	0.5
22	9	1	6	0	0.5
22	9	1	7	1	0.166667
22	9	1	8	0	0.5
22	9	1	10	1	0.0555556
22	1	1	2	0	0.166667
22	1	1	4	0	0.0555556
22	1	1	5	0	0.444444
22	1	1	6	0	0.111111
22	1	1	8	0	0.388889
22	1	1	9	1	0.5
22	3	1	4	0	0.166667
22	3	1	5	0	0.0555556
22	3	1	6	0	0.166667
22	3	1	7	1	0.222222
22	3	1	8	0	0.0555556
22	3	1	9	1	0.111111
22	3	1	10	1	0.0555556
23	2	0	1	1	0.166667
23	2	0	5	0	0.5
23	2	0	6	0	0.333333
23	2	0	7	1	0.333333
23	2	0	9	1	0.333333
23	2	0	10	1	0.5
23	4	0	1	1	0.0555556
23	4	0	3	1	0.166667
23	4	0	5	0	0.0555556
23	4	0	6	0	0.388889
23	4	0	7	1	0.166667
23	4	0	8	0	0.5
23	4	0	9	1	0.388889
23	5	0	1	1	0.444444
23	5	0	2	0	0.5
23	5	0	3	1	0.0555556
23	5	0	4	0	0.0555556
23	5	0	6	0	0.444444
23	5	0	7	1	0.333333
23	5	0	8	0	0.277778
23	5	0	9	1	0.5
23	5	0	10	1	0.277778
23	6	0	1	1	0.111111
23	6	0	2	0	0.333333
23	6	0	3	1	0.166667
23	6	0	4	0	0.388889
23	6	0	5	0	0.444444
23	6	0	7	1	0.611111
23	6	0	8	0	0.388889
23	6	0	9	1	0.5
23	6	0	10	1	0.277778
23	8	0	1	1	0.388889
23	8	0	3	1	0.0555556
23	8	0	4	0	0.5
23	8	0	5	0	0.277778
23	8	0	6	0	0.388889
23	8	0	7	1	0.0555556
23	8	0	9	1	0.5
23	10	1	2	0	0.5
23	10	1	3	1	0.0555556
23	10	1	5	0	0.277778
23	10	1	6	0	0.277778
23	10	1	7	1	0.555556
23	10	1	9	1	0.0555556
23	7	1	2	0	0.333333
23	7	1	3	1	0.222222
23	7	1	4	0	0.166667
23	7	1	5	0	0.333333
23	7	1	6	0	0.611111
23	7	1	8	0	0.0555556
23	7	1	9	1	0.166667
23	7	1	10	1	0.555556
23	9	1	1	1	0.5
23	9	1	2	0	0.333333
23	9	1	3	1	0.111111
23	9	1	4	0	0.388889
23	9	1	5	0	0.5
23	9	1	6	0	0.5
23	9	1	7	1	0.166667
23	9	1	8	0	0.5
23	9	1	10	1	0.0555556
23	1	1	2	0	0.166667
23	1	1	4	0	0.0555556
23	1	1	5	0	0.444444
23	1	1	6	0	0.111111
23	1	1	8	0	0.388889
23	1	1	9	1	0.5
23	3	1	4	0	0.166667
23	3	1	5	0	0.0555556
23	3	1	6	0	0.166667
23	3	1	7	1	0.222222
23	3	1	8	0	0.0555556
23	3	1	9	1	0.111111
23	3	1	10	1	0.0555556
24	2	0	1	1	0.166667
24	2	0	5	0	0.5
24	2	0	6	0	0.333333
24	2	0	7	1	0.333333
24	2	0	9	1	0.333333
24	2	0	10	1	0.5
24	4	0	1	1	0.0555556
24	4	0	3	1	0.166667
24	4	0	5	0	0.0555556
24	4	0	6	0	0.388889
24	4	0	7	1	0.166667
24	4	0	8	1	0.5
24	4	0	9	1	0.388889
24	5	0	1	1	0.444444
24	5	0	2	0	0.5
24	5	0	3	1	0.0555556
24	5	0	4	0	0.0555556
24	5	0	6	0	0.444444
24	5	0	7	1	0.333333
24	5	0	8	1	0.277778
24	5	0	9	1	0.5
24	5	0	10	1	0.277778
24	6	0	1	1	0.111111
24	6	0	2	0	0.333333
24	6	0	3	1	0.166667
24	6	0	4	0	0.388889
24	6	0	5	0	0.444444
24	6	0	7	1	0.611111
24	6	0	8	1	0.388889
24	6	0	9	1	0.5
24	6	0	10	1	0.277778
24	10	1	2	0	0.5
24	10	1	3	1	0.0555556
24	10	1	5	0	0.277778
24	10	1	6	0	0.277778
24	10	1	7	1	0.555556
24	10	1	9	1	0.0555556
24	7	1	2	0	0.333333
24	7	1	3	1	0.222222
24	7	1	4	0	0.166667
24	7	1	5	0	0.333333
24	7	1	6	0	0.611111
24	7	1	8	1	0.0555556
24	7	1	9	1	0.166667
24	7	1	10	1	0.555556
24	9	1	1	1	0.5
24	9	1	2	0	0.333333
24	9	1	3	1	0.111111
24	9	1	4	0	0.388889
24	9	1	5	0	0.5
24	9	1	6	0	0.5
24	9	1	7	1	0.166667
24	9	1	8	1	0.5
24	9	1	10	1	0.0555556
24	1	1	2	0	0.166667
24	1	1	4	0	0.0555556
24	1	1	5	0	0.444444
24	1	1	6	0	0.111111
24	1	1	8	1	0.388889
24	1	1	9	1	0.5
24	3	1	4	0	0.166667
24	3	1	5	0	0.0555556
24	3	1	6	0	0.166667
24	3	1	7	1	0.222222
24	3	1	8	1	0.0555556
24	3	1	9	1	0.111111
24	3	1	10	1	0.0555556
24	8	1	1	1	0.388889
24	8	1	3	1	0.0555556
24	8	1	4	0	0.5
24	8	1	5	0	0.277778
24	8	1	6	0	0.388889
24	8	1	7	1	0.0555556
24	8	1	9	1	0.5
25	2	0	1	1	0.166667
25	2	0	5	1	0.5
25	2	0	6	1	0.333333
25	2	0	7	1	0.333333
25	2	0	9	1	0.333333
25	2	0	10	1	0.5
25	4	0	1	1	0.0555556
25	4	0	3	1	0.166667
25	4	0	5	1	0.0555556
25	4	0	6	1	0.388889
25	4	0	7	1	0.166667
25	4	0	8	1	0.5
25	4	0	9	1	0.388889
25	10	1	2	0	0.5
25	10	1	3	1	0.0555556
25	10	1	5	1	0.277778
25	10	1	6	1	0.277778
25	10	1	7	1	0.555556
25	10	1	9	1	0.0555556
25	7	1	2	0	0.333333
25	7	1	3	1	0.222222
25	7	1	4	0	0.166667
25	7	1	5	1	0.333333
25	7	1	6	1	0.611111
25	7	1	8	1	0.0555556
25	7	1	9	1	0.166667
25	7	1	10	1	0.555556
25	9	1	1	1	0.5
25	9	1	2	0	0.333333
25	9	1	3	1	0.111111
25	9	1	4	0	0.388889
25	9	1	5	1	0.5
25	9	1	6	1	0.5
25	9	1	7	1	0.166667
25	9	1	8	1	0.5
25	9	1	10	1	0.0555556
25	1	1	2	0	0.166667
25	1	1	4	0	0.0555556
25	1	1	5	1	0.444444
25	1	1	6	1	0.111111
25	1	1	8	1	0.388889
25	1	1	9	1	0.5
25	3	1	4	0	0.166667
25	3	1	5	1	0.0555556
25	3	1	6	1	0.166667
25	3	1	7	1	0.222222
25	3	1	8	1	0.0555556
25	3	1	9	1	0.111111
25	3	1	10	1	0.0555556
25	8	1	1	1	0.388889
25	8	1	3	1	0.0555556
25	8	1	4	0	0.5
25	8	1	5	1	0.277778
25	8	1	6	1	0.388889
25	8	1	7	1	0.0555556
25	8	1	9	1	0.5
25	5	1	1	1	0.444444
25	5	1	2	0	0.5
25	5	1	3	1	0.0555556
25	5	1	4	0	0.0555556
25	5	1	6	1	0.444444
25	5	1	7	1	0.333333
25	5	1	8	1	0.277778
25	5	1	9	1	0.5
25	5	1	10	1	0.277778
25	6	1	1	1	0.111111
25	6	1	2	0	0.333333
25	6	1	3	1	0.166667
25	6	1	4	0	0.388889
25	6	1	5	1	0.444444
25	6	1	7	1	0.611111
25	6	1	8	1	0.388889
25	6	1	9	1	0.5
25	6	1	10	1	0.277778
26	2	0	1	1	0.166667
26	2	0	5	1	0.5
26	2	0	6	1	0.333333
26	2	0	7	1	0.333333
26	2	0	9	1	0.333333
26	2	0	10	1	0.5
26	4	0	1	1	0.0555556
26	4	0	3	1	0.166667
26	4	0	5	1	0.0555556
26	4	0	6	1	0.388889
26	4	0	7	1	0.166667
26	4	0	8	1	0.5
26	4	0	9	1	0.388889
26	10	1	2	0	0.5
26	10	1	3	1	0.0555556
26	10	1	5	1	0.277778
26	10	1	6	1	0.277778
26	10	1	7	1	0.555556
26	10	1	9	1	0.0555556
26	7	1	2	0	0.333333
26	7	1	3	1	0.222222
26	7	1	4	0	0.166667
26	7	1	5	1	0.333333
26	7	1	6	1	0.611111
26	7	1	8	1	0.0555556
26	7	1	9	1	0.166667
26	7	1	10	1	0.555556
26	9	1	1	1	0.5
26	9	1	2	0	0.333333
26	9	1	3	1	0.111111
26	9	1	4	0	0.388889
26	9	1	5	1	0.5
26	9	1	6	1	0.5
26	9	1	7	1	0.166667
26	9	1	8	1	0.5
26	9	1	10	1	0.0555556
26	1	1	2	0	0.166667
26	1	1	4	0	0.0555556
26	1	1	5	1	0.444444
26	1	1	6	1	0.111111
26	1	1	8	1	0.388889
26	1	1	9	1	0.5
26	3	1	4	0	0.166667
26	3	1	5	1	0.0555556
26	3	1	6	1	0.166667
26	3	1	7	1	0.222222
26	3	1	8	1	0.0555556
26	3	1	9	1	0.111111
